Start date,End date,Germany/Luxembourg [/MWh] Original resolutions, DE/LU neighbours [/MWh] Original resolutions,Belgium [/MWh] Original resolutions,Denmark 1 [/MWh] Original resolutions,Denmark 2 [/MWh] Original resolutions,France [/MWh] Original resolutions,Netherlands [/MWh] Original resolutions,Norway 2 [/MWh] Original resolutions,Austria [/MWh] Original resolutions,Poland [/MWh] Original resolutions,Sweden 4 [/MWh] Original resolutions,Switzerland [/MWh] Original resolutions,Czech Republic [/MWh] Original resolutions,DE/AT/LU [/MWh] Original resolutions,Northern Italy [/MWh] Original resolutions,Slovenia [/MWh] Original resolutions,Hungary [/MWh] Original resolutions,Average_Price_€/MWh,End date_actual_consumption,Total (grid load) [MWh] Original resolutions,Residual load [MWh] Original resolutions,Hydro pumped storage [MWh] Original resolutions,End date_forecast_consumption,Total (grid load) [MWh] Original resolutions_forecast_consumption,Residual load [MWh] Original resolutions_forecast_consumption,End date_actual_generation,Biomass [MWh] Original resolutions,Hydropower [MWh] Original resolutions,Wind offshore [MWh] Original resolutions,Wind onshore [MWh] Original resolutions,Photovoltaics [MWh] Original resolutions,Other renewable [MWh] Original resolutions,Nuclear [MWh] Original resolutions,Lignite [MWh] Original resolutions,Hard coal [MWh] Original resolutions,Fossil gas [MWh] Original resolutions,Hydro pumped storage [MWh] Original resolutions_actual_generation,Other conventional [MWh] Original resolutions,End date_forecast_generation,Total [MWh] Original resolutions,Photovoltaics and wind [MWh] Original resolutions,Wind offshore [MWh] Original resolutions_forecast_generation,Wind onshore [MWh] Original resolutions_forecast_generation,Photovoltaics [MWh] Original resolutions_forecast_generation,Other [MWh] Original resolutions,End date_cross_border_flows,Net export [MWh] Original resolutions,Netherlands (export) [MWh] Original resolutions,Netherlands (import) [MWh] Original resolutions,Switzerland (export) [MWh] Original resolutions,Switzerland (import) [MWh] Original resolutions,Denmark (export) [MWh] Original resolutions,Denmark (import) [MWh] Original resolutions,Czech Republic (export) [MWh] Original resolutions,Czech Republic (import) [MWh] Original resolutions,Luxembourg (export) [MWh] Original resolutions,Luxembourg (import) [MWh] Original resolutions,Sweden (export) [MWh] Original resolutions,Sweden (import) [MWh] Original resolutions,Austria (export) [MWh] Original resolutions,Austria (import) [MWh] Original resolutions,France (export) [MWh] Original resolutions,France (import) [MWh] Original resolutions,Poland (export) [MWh] Original resolutions,Poland (import) [MWh] Original resolutions,Norway (export) [MWh] Original resolutions,Norway (import) [MWh] Original resolutions,Belgium (export) [MWh] Original resolutions,Belgium (import) [MWh] Original resolutions,End date_scheduled_exchanges,Net export [MWh] Original resolutions_scheduled_exchanges,Netherlands (export) [MWh] Original resolutions_scheduled_exchanges,Netherlands (import) [MWh] Original resolutions_scheduled_exchanges,Switzerland (export) [MWh] Original resolutions_scheduled_exchanges,Switzerland (import) [MWh] Original resolutions_scheduled_exchanges,Denmark (export) [MWh] Original resolutions_scheduled_exchanges,Denmark (import) [MWh] Original resolutions_scheduled_exchanges,Czech Republic (export) [MWh] Original resolutions_scheduled_exchanges,Czech Republic (import) [MWh] Original resolutions_scheduled_exchanges,Luxembourg (export) [MWh] Original resolutions_scheduled_exchanges,Luxembourg (import) [MWh] Original resolutions_scheduled_exchanges,Sweden (export) [MWh] Original resolutions_scheduled_exchanges,Sweden (import) [MWh] Original resolutions_scheduled_exchanges,Austria (export) [MWh] Original resolutions_scheduled_exchanges,Austria (import) [MWh] Original resolutions_scheduled_exchanges,France (export) [MWh] Original resolutions_scheduled_exchanges,France (import) [MWh] Original resolutions_scheduled_exchanges,Poland (export) [MWh] Original resolutions_scheduled_exchanges,Poland (import) [MWh] Original resolutions_scheduled_exchanges,Norway (export) [MWh] Original resolutions_scheduled_exchanges,Norway (import) [MWh] Original resolutions_scheduled_exchanges,Belgium (export) [MWh] Original resolutions_scheduled_exchanges,Belgium (import) [MWh] Original resolutions_scheduled_exchanges,Rolling_Mean_24h,Rolling_Mean_7d,Price_Diff,Lag_1h,Lag_24h,Volatility_24h,Price_Change_1h,Price_Change_24h
2024-05-26,,0.4035111952570596,0.2672460403003982,0.2868114253043944,0.37027504516679016,0.12499856619518382,0.2818712997020188,0.4185819758214438,0.11038709664619731,0.42671437389770717,0.2423637719259039,0.14422062411043216,0.6751604719649832,0.2230584214405321,,95.67071428571428,79.95845238095238,0.38810150413558664,11.249529279908456,,,793.8333333333334,225.37867647058823,,,,,949.0463917525773,628.4270833333334,375.73856209150324,473.98026315789474,96.71835443037975,24.924107142857142,,874.2708333333334,363.6636904761905,735.0,225.19078947368422,278.6770833333333,,,568.375,369.1459854014599,479.0243902439024,87.34177215189874,,,-509.4021739130435,110.22172619047619,-192.27529761904762,97.51934523809524,-315.23065476190476,69.81845238095238,-350.70684523809524,207.33184523809524,-28.563988095238095,66.01488095238095,-0.050595238095238096,8.178571428571429,-117.04017857142857,138.57291666666666,-239.23958333333334,6.790178571428571,-562.5714285714286,220.625,-21.34970238095238,17.919642857142858,-261.9985119047619,18.029761904761905,-164.75744047619048,,-519.356875,192.98190476190476,-217.97484848484848,0.059228719522913975,-324.9085119047619,172.69964285714286,-565.1126190476191,0.27532774430219475,0.909213363185936,0.44312224680579637,1.0,0.05629694154084398,0.2398780487804878,159.9090476190476,0.9156182145450044,5.8412500000000005,-585.2477070063694,0.3227648525925996,0.9306479586422279,0.04325482210097594,0.5897630169233906,0.10267524752475245,0.6552356647260547,11.329796334519255,11.089477685917501,-0.0023778381354092235,11.251907118043865,11.368037227430824,3.271632022575124,19.827175242966163,0.25958533430205716
2024-06-02,,0.4023947612018879,0.26586723195475825,0.2786580994771395,0.3704928784893983,0.13767089161152488,0.2483865878731223,0.4115679331690723,0.1161017146705988,0.42787597001763666,0.24510235135892855,0.15440850836138859,0.6695512913558026,0.2208878828026563,,98.80392857142859,80.59291666666667,0.39076123574892757,11.483535786011755,,,,254.26530612244898,,,,,957.8671875,600.7172619047619,500.09645669291336,685.53125,115.20679012345678,23.732142857142858,,888.9134615384615,257.29017857142856,785.8176470588236,198.6233552631579,270.88690476190476,,,862.8571428571429,488.728102189781,584.796511627907,97.090625,,,-600.3355263157895,54.805059523809526,-211.7172619047619,109.1889880952381,-303.3333333333333,59.43452380952381,-417.45089285714283,230.13839285714286,-34.623511904761905,54.42559523809524,-0.01636904761904762,4.964285714285714,-93.07440476190476,114.27380952380952,-255.73363095238096,0.028273809523809524,-644.4092261904761,253.14285714285714,-22.241071428571427,11.632440476190476,-277.5282738095238,0.050595238095238096,-204.22767857142858,,-586.899411764706,116.39630952380953,-309.1565476190476,0.06747310089320953,-221.9970238095238,197.1942857142857,-626.0493452380952,0.2888299526564888,0.9186399592488279,0.39519133661557265,1.0,0.033821138211382114,0.3905636856368564,145.28065476190477,0.9234155980010683,7.375,-595.2033802816902,0.3557043419420144,0.9292445535998544,0.04580995927149772,0.5550404085339858,0.05547543611504004,0.590167249609789,11.505676484918421,11.774046523971112,0.0008747509908516424,11.482661035020904,11.694975798712823,3.1991914837873914,2.8002005008867656,-173.01379526454738
2024-06-09,,0.4027104328377409,0.2659094448371676,0.2918615749534582,0.36370043156686377,0.12684040796526366,0.2824685734015417,0.4151075569780412,0.10754020332419227,0.4278038800705467,0.2531037572172132,0.15140483498340515,0.654514261845089,0.22260232928413076,,106.75696428571428,98.3619642857143,0.3940388354726818,13.09240844351037,,,221.35,285.6465517241379,,,94.86538461538461,,951.025,545.7886904761905,589.3134328358209,603.7074468085107,123.35576923076923,23.15922619047619,,790.2685185185185,297.6919642857143,800.8961538461539,264.14864864864865,274.9092261904762,,,673.8392857142857,590.1971544715448,552.2045454545455,106.77597402597402,,,-289.56632653061223,108.31547619047619,-181.93154761904762,67.8735119047619,-406.69642857142856,88.19940476190476,-425.7514880952381,318.7232142857143,-38.93452380952381,57.92113095238095,-0.1324404761904762,9.0,-86.81547619047619,177.16071428571428,-237.04613095238096,26.379464285714285,-487.59375,324.73363095238096,-2.455357142857143,30.18452380952381,-222.23511904761904,15.257440476190476,-164.70982142857142,,-197.39129032258063,181.14315476190475,-331.23803571428573,0.03800908466750912,-336.6595238095238,155.67791666666668,-632.906130952381,0.3975227945451174,0.9295748817594083,0.4380016377975775,1.0,0.06160472319008904,0.4187580332946187,247.15154761904762,0.9446400969577743,30.316547619047622,-481.57445783132533,0.38282521727955526,0.9528292475856945,0.06907195368733829,0.6520417431277687,0.08959792550683636,0.6291402253540382,12.961483414025952,12.217816848841856,0.008119009740091958,13.084289433770277,12.697127349613405,4.379586763792564,1.740956810281437,28.95382236780344
2024-06-16,,0.3926505078595896,0.2542150911856585,0.26916007522278607,0.36073371210469973,0.1205641066081674,0.25639894164235677,0.4093986541417639,0.10534608858594106,0.4152567901234568,0.24811147047629878,0.13880817828428904,0.641558448889276,0.20907409720991443,,97.6380357142857,79.39732142857143,0.3849941358121757,11.32760171506272,,,264.4375,314.0034013605442,,,542.6666666666666,,955.0967741935484,572.2604166666666,578.9094488188977,728.75,124.32692307692308,20.683035714285715,,779.890243902439,363.7782738095238,739.3666666666667,195.0085616438356,250.93005952380952,,,845.375,671.568359375,724.075,124.56410256410257,,,-204.25,155.32291666666666,-166.86755952380952,77.41220238095238,-344.91517857142856,153.02380952380952,-281.75892857142856,278.4300595238095,-34.311011904761905,56.68154761904762,-0.052083333333333336,23.03125,-97.20833333333333,166.22767857142858,-221.07738095238096,5.599702380952381,-569.5342261904761,338.9032738095238,-0.8169642857142857,52.257440476190474,-177.68303571428572,7.706845238095238,-167.61309523809524,,-293.9768965517241,173.10154761904764,-220.67738095238096,0.04513135702842813,-281.1955952380952,253.77755952380951,-539.8453571428572,0.3274816930790124,0.9426734516183486,0.39948930946733374,1.0,0.1519163763066202,0.36923228803716607,233.67041666666665,0.9566860743922854,7.086190476190477,-523.757880794702,0.4284737558980412,0.9538470459817164,0.13340505648197953,0.6796094459582198,0.10747967939651104,0.6260398983742154,11.448015556414337,12.306524316895999,-0.006029905387499955,11.33363162045022,11.691064152317475,3.6274985662094656,-4.258207200446885,1.2376061148357784
2024-06-23,,0.40462228316006826,0.2727976540427547,0.30468164642320505,0.37565406217413655,0.13845040349657198,0.30652863312303974,0.42158495929545337,0.11986494073720268,0.42101843033509695,0.24935150046252458,0.16000866907167538,0.6446781367833999,0.2246019922541206,,108.76178571428571,108.46875,0.3977655808389092,13.854509037905242,,,411.5625,256.01166666666666,,,,,953.9924242424242,612.983630952381,266.55059523809524,629.5958333333333,115.49025974025975,20.300595238095237,,888.95,510.98363095238096,754.6214285714286,266.01143790849676,246.79464285714286,,,742.9,266.30059523809524,635.8258928571429,108.49675324675324,,,-297.3529411764706,178.96130952380952,-147.70089285714286,59.55952380952381,-601.0029761904761,69.01488095238095,-421.60714285714283,136.48511904761904,-58.37202380952381,68.7514880952381,-0.00744047619047619,13.12202380952381,-88.83333333333333,125.5297619047619,-292.82886904761904,3.3467261904761907,-553.5044642857143,234.56994047619048,-27.574404761904763,21.816964285714285,-254.58779761904762,25.351190476190474,-151.67261904761904,,-259.13375,185.23488095238093,-179.2339880952381,0.005739899567823227,-414.9872023809524,179.25547619047617,-578.4322619047618,0.1537973425878115,0.9027612176781901,0.4612601075033055,1.0,0.08787262872628726,0.4248548199767712,94.8702380952381,0.8830612041767455,4.456726190476191,-608.9528169014085,0.23378623705762705,0.9289114021922045,0.08726209687748147,0.5768109696194554,0.09279490806223478,0.6974483421249511,13.682755153169818,12.405812928576577,0.00446323309625876,13.850045804808982,13.387734071964452,4.713472863441341,1.7624625618793086,-13.30163923639083
2024-06-30,,0.4018182470721321,0.2695150374098,0.28807065096330253,0.36999978030707187,0.13072309166553153,0.305789747913897,0.4170513065965227,0.10355446587596694,0.42319162257495585,0.26957578090822776,0.1639372734326826,0.640826567706267,0.2274001645442492,,99.49220238095238,98.34440476190477,0.40969647109949703,12.641109834432953,,,575.4375,188.662109375,,,488.75,,936.3771551724138,632.0,254.74683544303798,553.5615942028985,136.64743589743588,21.651785714285715,,832.8333333333334,386.05357142857144,701.3461538461538,225.53819444444446,263.89732142857144,,,758.9545454545455,282.4409090909091,526.8345070422536,124.02597402597402,,,-209.5,88.54910714285714,-319.71141975308643,51.663690476190474,-561.8720238095239,103.0639880952381,-251.42559523809524,167.6235119047619,-30.577380952380953,69.18154761904762,0.0,11.438988095238095,-38.60267857142857,171.6592261904762,-244.88988095238096,14.171130952380953,-592.3928571428571,279.3050595238095,-18.584821428571427,33.80357142857143,-241.6532738095238,5.611607142857143,-146.80505952380952,,-225.1703448275862,135.7364880952381,-335.2696296296296,0.038181764661008234,-426.44023809523816,192.19940476190476,-367.1065476190476,0.22188217234988247,0.9062970333975994,0.4287184317008511,1.0,0.0774390243902439,0.7505226480836237,133.0376785714286,0.8989510878474906,38.49744047619048,-567.4407407407407,0.2867001351750136,0.9251697973044677,0.11005020620405234,0.5982015421972603,0.13399424799622817,0.6688816606473518,12.753502839040921,13.433353173004518,0.003442768024916805,12.637667066408037,12.999803593307687,4.381943251934733,3.9732487368305036,0.06536900872263378
2024-07-07,,0.38385704074149224,0.24155800677039221,0.24855556928069897,0.3481305602204263,0.1039432619537502,0.26594974249605796,0.39717788226757894,0.09178411597325445,0.40844634038800703,0.24971566245315494,0.13145609039922262,0.6170901029923586,0.19938926627210907,,103.07839285714284,69.44869047619048,0.39468775582360544,11.03805154571034,,,391.5,278.3333333333333,,,297.875,,929.25,614.9806547619048,596.2213541666666,703.9166666666666,134.234375,25.078869047619047,,860.2118644067797,272.6532738095238,750.8283582089553,243.66156462585033,313.51339285714283,,,,690.98,645.125,101.31410256410257,,,183.50833333333333,264.49107142857144,-330.5654761904762,35.05952380952381,-485.1532738095238,168.7470238095238,-323.5610119047619,241.75446428571428,-21.81547619047619,69.5297619047619,-0.00744047619047619,21.095238095238095,-98.26785714285714,207.5297619047619,-207.22767857142858,16.123511904761905,-597.1949404761905,298.64434523809524,-0.8824404761904762,83.60119047619048,-165.01339285714286,37.651785714285715,-165.98809523809524,,108.83,130.5011904761905,-261.1514285714286,0.04538695658663269,-405.4614880952381,226.16690476190476,-491.3897023809524,0.2990384665105047,0.9500676718227561,0.427585594025527,1.0,0.14091173054587688,0.36165311653116533,223.51244047619045,0.9668248057554598,48.23898809523809,-598.6877777777777,0.37845285295433556,0.9738070223313777,0.20371935756551143,0.7111716621253406,0.1144034889203206,0.6863454593098105,10.989613482130167,11.923910274704715,-0.004557124188721874,11.042608669899062,10.951437802618958,3.35937280286403,1.1933811453185565,39.961502670983535
2024-07-14,,0.3958707563984738,0.26118335176410473,0.2806411014495101,0.36842357004121923,0.1265405635330862,0.30798986425651115,0.41326074772060084,0.10045697600770558,0.41150974426807757,0.2681706844687873,0.14254898935059113,0.632358970140925,0.20995044787220746,,106.77053571428571,84.27738095238095,0.4522115945730531,12.21368962678197,,,276.9791666666667,225.39007092198582,,,-63.5,,934.0021551724138,634.7470238095239,445.3690476190476,608.34,121.9746835443038,24.629464285714285,,864.875,355.9618902439024,729.7425,218.12852112676057,336.84375,,,746.640625,440.82115384615383,646.3490566037735,106.49358974358974,,,-429.921875,189.63244047619048,-239.0074850299401,33.29761904761905,-657.828869047619,120.75297619047619,-355.2425595238095,240.04315476190476,-14.938988095238095,88.95238095238095,0.0,12.150297619047619,-67.99255952380952,228.05208333333334,-192.28869047619048,17.617559523809526,-657.8547904191616,305.82440476190476,-0.6220238095238095,34.395833333333336,-235.3125,34.87202380952381,-147.9702380952381,,-420.6986206896552,159.45410714285714,-264.90372670807454,0.0024257082160021462,-686.9950617283951,212.3979761904762,-487.8895833333333,0.3285688800441449,0.9252922326963,0.4431205857534865,1.0,0.08078784359272165,0.5598335269066976,294.51416666666665,0.9898694934307596,27.232261904761906,-624.8814556962026,0.41023345851301135,0.9808726368611757,0.0916807551422936,0.6222937403844371,0.1528500707213578,0.6727425670004823,12.185191720101058,11.332369099240667,0.002736066134939586,12.210953560647031,12.127522856701384,3.459585144133265,1.378942073876723,4.93508098931482
2024-07-21,,0.39758629104021365,0.26440851804932447,0.28679868454625346,0.368177020950056,0.1276115559888832,0.3166032106177119,0.41602320117535413,0.09944169420624747,0.42088134920634923,0.2799986693104386,0.1285710522007335,0.6380320169793854,0.21126430803768148,,106.61928571428572,106.73869047619047,0.4551738671332603,13.61053422686988,,,623.3333333333334,196.6390977443609,,,802.5,,919.538,638.9568452380952,368.50689655172414,492.99013157894734,103.56089743589743,23.897321428571427,,898.2941176470588,290.6636904761905,727.155,219.88489208633092,344.9642857142857,,,871.1458333333334,392.03355704697987,535.2,100.53846153846153,,,-242.39285714285714,187.89583333333334,-229.4702380952381,21.098214285714285,-638.9583333333334,74.53125,-384.8184523809524,234.1889880952381,-21.101190476190474,85.06547619047619,0.0,14.933035714285714,-115.59672619047619,175.0907738095238,-200.14732142857142,3.75,-658.2425149700599,315.9970238095238,-3.8288690476190474,32.114583333333336,-220.48065476190476,47.1875,-135.25744047619048,,-137.02846153846153,186.45785714285714,-266.508,0.01985332772797075,-553.4721875,170.93142857142857,-546.8099404761905,0.27607762075402426,0.9178125712627236,0.42900122585660466,1.0,0.10055168408826946,0.24982578397212543,202.83714285714285,0.9562154488953125,8.692499999999999,-632.4541176470588,0.31481419781879566,0.9799798365700945,0.0957279899587592,0.6385127620530501,0.18703385195662423,0.6725579999924046,13.621542063770264,12.81024892724015,-0.005556086342201442,13.616090313212082,13.552305568012887,4.434844262003414,1.346102263483118,13.152490438283504
2024-07-28,,0.4012023620543547,0.2642563621156659,0.28348406240845214,0.37130561258345735,0.1312371704339888,0.3041307304217928,0.4169527187695961,0.103925648835501,0.4257998677248677,0.25611270703565703,0.11786981400387532,0.6383132057944088,0.22461343238916504,,110.21886904761905,93.34357142857142,0.40799892214575906,12.994352693306688,,,-6.45,170.575,,,-302.6875,,939.5401785714286,636.1889880952381,376.4122023809524,418.8818181818182,120.88253012048193,25.21279761904762,,927.1944444444445,357.2232142857143,715.4861111111111,204.94055944055944,341.41815476190476,,,662.0125,376.67559523809524,469.2543859649123,105.2439024390244,,,-224.5875,150.9657738095238,-208.75595238095238,30.839285714285715,-654.6502976190476,35.91517857142857,-529.625,121.08630952380952,-90.26934523809524,78.01041666666667,0.0,7.8125,-95.52083333333333,168.08333333333334,-213.60416666666666,5.997023809523809,-544.4925595238095,284.1205357142857,-5.372023809523809,16.197916666666668,-249.42559523809524,8.142857142857142,-193.7514880952381,,-101.82222222222222,165.64255952380952,-235.36148809523812,0.002725980689691768,-606.7835172413793,132.39922619047618,-671.2927380952381,0.2051439807109726,0.8715178626957967,0.44053847993781015,1.0,0.05155826558265582,0.3797038327526132,151.09994047619048,0.9278301515927105,17.93279761904762,-521.6498787878787,0.30613213833544345,0.9356547050529859,0.06808896231973154,0.5887852416170828,0.07561112682696838,0.6273873134866834,12.86628586165942,13.24876348680083,0.003060192682271682,12.991292500624416,12.740000685962425,3.1652156010682213,1.1307234994384403,6.963450100542409
2024-08-04,,0.40325661066220003,0.265872408318577,0.2888826000731707,0.37517999251314177,0.13695357101037833,0.30968626640423025,0.4201548721982674,0.11768142768361493,0.425336684303351,0.22964425893796747,0.125052613486742,0.6308288417310974,0.2225850177570265,,115.59208333333333,87.25047619047619,0.3941828988084517,12.94924109923111,,,708.55,143.71317829457365,,,205.5,,929.6176470588235,577.2767857142857,193.23660714285714,488.5563063063063,66.1867088607595,26.333333333333332,,916.45,433.8178294573643,688.3425925925926,196.57020547945206,356.0,,,664.0673076923077,187.60267857142858,517.5337837837837,70.10625,,,52.93181818181818,201.02529761904762,-177.25299401197606,28.46577380952381,-712.1708074534162,67.52232142857143,-492.83035714285717,130.27678571428572,-43.101190476190474,82.59672619047619,0.0,6.199404761904762,-129.86011904761904,173.85565476190476,-245.16220238095238,3.986607142857143,-536.8660714285714,244.57291666666666,-24.322916666666668,30.950892857142858,-248.20535714285714,18.678571428571427,-178.55059523809524,,136.2704761904762,234.73083333333332,-260.4393413173653,0.009798294012875745,-521.9711309523809,186.64505952380952,-634.8223214285714,0.21092655218238884,0.8816462022336143,0.4288982406133934,1.0,0.04071815718157182,0.15804297328687572,172.27398809523808,0.9472324404831606,2.556785714285714,-646.8701265822784,0.28624994843676127,0.889125847091463,0.0881330208253285,0.5994295538378839,0.10663545497406879,0.6387953394931623,12.948853695373852,12.832684679529136,0.006040727935024018,12.943200371296083,12.929218438686586,3.7008229348150676,1.1837755228606028,3.0653180914453637
2024-08-11,,0.40091487168571716,0.25920991773810104,0.27482709694316304,0.36425394530441824,0.12244788716911963,0.27199392137243567,0.41651067765994637,0.10212478840029378,0.42665674603174597,0.22804302969232287,0.14887217384813314,0.6326219345016337,0.22500330492790171,,122.41505952380952,97.43690476190476,0.39579654317881546,14.007577570260501,,,43.9,179.146484375,,,206.45,,910.3,532.9940476190476,350.34285714285716,567.3262195121952,87.35365853658537,26.842261904761905,,800.5390625,380.6619496855346,711.2078947368421,184.9746376811594,339.66815476190476,,,769.125,374.38380281690144,598.2957746478874,86.50301204819277,,,-27.5,72.27083333333333,-384.6969696969697,66.75,-524.3988095238095,80.03720238095238,-365.35863095238096,177.57886904761904,-28.47172619047619,51.34077380952381,-0.14583333333333334,9.135416666666666,-49.39136904761905,244.83482142857142,-203.2202380952381,23.950892857142858,-633.5404191616766,264.0208333333333,-13.736607142857142,37.642857142857146,-208.04761904761904,17.921130952380953,-173.62946428571428,,122.09277777777778,141.72571428571428,-394.63303571428577,0.03692853908994119,-513.6784523809523,155.58238095238096,-505.4835119047619,0.18902122147588535,0.8914282604639593,0.37972984645232444,1.0,0.061720867208672085,0.6789392179636082,202.095,0.9558014908345127,48.12718562874252,-572.3986309523809,0.23091069405705908,0.9192616091326693,0.0968902891979815,0.6656077962520158,0.10388712871287124,0.6538845468803999,13.966467706994646,13.641053830262539,0.0060840833040287645,14.001493486956473,13.881631709441539,4.629407053240637,1.253887366245048,3.9093344365646696
